t,k,method,classifier,women_rejection_rate_target,women_rejection_rate_actual,dataset,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,geometric_mean,geometric_mean_std,precision,precision_std,recall,recall_std,f1_score,f1_score_std,true_positive_rate,true_positive_rate_std,false_positive_rate,false_positive_rate_std,true_negative_rate,true_negative_rate_std,false_negative_rate,false_negative_rate_std,spd,spd_std,disparate_impact,disparate_impact_std,eod,eod_std,equal_opportunity_ratio,equal_opportunity_ratio_std,false_positive_rate_difference,false_positive_rate_difference_std,predictive_equality,predictive_equality_std,true_negative_rate_difference,true_negative_rate_difference_std,true_negative_rate_parity,true_negative_rate_parity_std,false_negative_rate_difference,false_negative_rate_difference_std,false_negative_rate_parity,false_negative_rate_parity_std,accuracy_difference,accuracy_difference_std,accuracy_parity,accuracy_parity_std,aod,aod_std,average_odds_ratio,average_odds_ratio_std
0.5,264,FairBalanceClassifier,XGBoost,0.65,0.6498257839721254,german_t0.5_k264,0.7990589121023903,0.020897271574185066,0.7951182173662851,0.021313009068314674,0.794011221869009,0.021463865483721402,0.81098996714206,0.020265540906210577,0.8314658911168937,0.02708025394845873,0.8208376205819421,0.018541384996206976,0.8314658911168937,0.02708025394845873,0.24122945638432364,0.03222194467669592,0.7587705436156764,0.0322219446766959,0.1685341088831063,0.02708025394845874,-0.34810831706780426,0.057909656351261975,0.5217252808585157,0.06824846414246684,-0.014559004680955879,0.04128953502413266,0.9823598162049528,0.05008124774518546,-0.29972207024838604,0.13550545137625028,0.3464761657979049,0.1564938731290763,0.29972207024838604,0.1355054513762503,1.6018877111894505,0.3924762124170629,0.0145590046809559,0.041289535024132684,1.0843934321696156,0.2353603825164874,0.0872336872355162,0.05248535387745075,1.1182984246695258,0.07495662029906275,-0.15714053746467097,0.08439087614526801,0.664417991001429,0.09491776421813974
0.5,264,FairMask,LogReg,0.65,0.6498257839721254,german_t0.5_k264,0.7491749796097623,0.023416721191068492,0.7468295736759706,0.021266929207789814,0.7461648604984887,0.02097489601394525,0.7759574710768984,0.012623254103773171,0.7684537111951777,0.042867341772829325,0.7717885872590309,0.02695591251635869,0.7684537111951777,0.042867341772829325,0.2747945638432364,0.011884742200103925,0.7252054361567636,0.01188474220010395,0.2315462888048224,0.04286734177282934,-0.423385086215215,0.06828855765635766,0.43149820045843496,0.06274147866632333,-0.1351786154225178,0.11599286789069863,0.8406674785626105,0.13701243194335144,-0.4391373235583762,0.07595687404086082,0.22812972972972972,0.05432925667477457,0.4391373235583762,0.07595687404086081,2.054654940654941,0.3332903507855926,0.13517861542251786,0.11599286789069863,1.891012825796461,0.7926319321409476,0.09888598740343273,0.06383981847914305,1.1466594744165124,0.09951133509560622,-0.287157969490447,0.06774710694519585,0.5343986041461701,0.07804738181191688
0.5,264,FairMask,XGBoost,0.65,0.6498257839721254,german_t0.5_k264,0.8006399397703745,0.03317873951865688,0.7944801829139481,0.03290454658836406,0.7923200270478812,0.0327453396550862,0.8009352732242719,0.023664761189952747,0.8514761686091855,0.03899232085038725,0.8253000295908361,0.029693147669276398,0.8514761686091855,0.03899232085038725,0.2625158027812895,0.03200481079614127,0.7374841972187104,0.03200481079614124,0.14852383139081438,0.03899232085038726,-0.3569915602702992,0.0529165838877826,0.5262578912090237,0.05652879817850436,-0.007437053461443699,0.05827765124369709,0.993096571385286,0.06815436367136463,-0.33108859466754204,0.1445793374283565,0.3472261291391726,0.15124051616753098,0.33108859466754204,0.14457933742835652,1.741438056628057,0.44516001570430624,0.007437053461443704,0.05827765124369711,1.1888924966649046,0.5438076669249887,0.08749195856196497,0.06527361342491408,1.1215497836153066,0.09163085564936423,-0.16926282406449286,0.08429171148198872,0.6701613502622294,0.0884074331531617
0.5,695,Baseline,LogReg,0.8,0.8,german_t0.5_k695,0.8188790560471976,0.016113864641590158,0.8112096195262023,0.020082953702413777,0.8096417759231509,0.021781911745495184,0.7882439961042884,0.007088348341928453,0.7671428571428571,0.04299976269512117,0.7770857453399344,0.025785819048580554,0.7671428571428571,0.04299976269512117,0.14472361809045226,0.0037604596851999366,0.8552763819095477,0.00376045968519991,0.23285714285714287,0.04299976269512117,-0.7008210126503831,0.03913962190387971,0.14266874791100018,0.01640495206486281,-0.38487262872628725,0.0705542122915794,0.5631834199044496,0.0650304350593942,-0.6372655824343467,0.007041286531987282,0.03394798136645963,0.007582847621100433,0.6372655824343467,0.007041286531987304,2.872744266602962,0.03797039479992434,0.38487262872628725,0.07055421229157938,4.786772983114447,1.633105166472232,0.15175794898460204,0.03859293228020225,1.2116910690228566,0.0673483735881241,-0.511069105580317,0.03677163495317977,0.2985657006354546,0.034335367863534284
0.5,695,Baseline,XGBoost,0.8,0.8,german_t0.5_k695,0.8519174041297936,0.013244804908934288,0.8503625269203159,0.014238950613557776,0.8502261745113449,0.014223749915611665,0.808083665578106,0.01576626015619627,0.8414285714285714,0.023211538298959864,0.82427759625431,0.01622563733866651,0.8414285714285714,0.023211538298959864,0.1407035175879397,0.013103924432568139,0.8592964824120604,0.013103924432568153,0.15857142857142856,0.02321153829895989,-0.5651780633389297,0.0282821707747318,0.261640138070066,0.024665016914021645,-0.0985380635624538,0.11895727319645878,0.8887360312366857,0.13657010744974493,-0.4346978650639978,0.05500610405542854,0.11797466812812081,0.030014288857901732,0.43469786506399777,0.05500610405542851,1.8747053208635234,0.19511680134505383,0.09853806356245381,0.11895727319645878,1.8600147819660016,0.9524230847343932,0.13883923815977223,0.04250371936404909,1.1816580677765347,0.060550144347617386,-0.2666179643132258,0.054496849367712076,0.5033553496824033,0.0614883525763973
0.5,695,FairSmote,LogReg,0.8,0.8,german_t0.5_k695,0.8011799410029499,0.0177580140923804,0.7834278535534818,0.023851608087906623,0.7753472077766831,0.030777591795331537,0.8088593130335416,0.022438396765105725,0.6814285714285713,0.06446008098673416,0.7373138117151817,0.03676732934703937,0.6814285714285713,0.06446008098673416,0.11457286432160804,0.02469991100993871,0.8854271356783918,0.024699911009938704,0.31857142857142856,0.06446008098673416,-0.3796441880030053,0.08007944485638557,0.34404336868194296,0.07228512688507827,0.028575264843557546,0.1282437194663616,1.0639029966294764,0.20328284778886008,-0.24678056973537518,0.0757405487135986,0.2268827639751553,0.10763557334613087,0.24678056973537518,0.0757405487135986,1.3747430242171623,0.14833133021440315,-0.02857526484355753,0.12824371946636157,0.9753537003395729,0.42222276948051085,0.20992971064279548,0.06296241430975569,1.3203061471755035,0.12742812020399844,-0.10910265244590882,0.0849074153295576,0.6453928803023159,0.12959586384744354
0.5,695,FairSmote,XGBoost,0.8,0.8,german_t0.5_k695,0.8466076696165192,0.014451266919074798,0.8460516870064609,0.016445114456985613,0.8458022579671957,0.016595063262920796,0.7975726959338327,0.016573029322647342,0.8428571428571427,0.03319700011034931,0.8192152669887893,0.01892305119756517,0.8428571428571427,0.03319700011034931,0.1507537688442211,0.015890842513408936,0.8492462311557787,0.015890842513408936,0.15714285714285714,0.033197000110349296,-0.45163155912209596,0.03476597038036737,0.3593746961425389,0.02572484623544748,0.09434343434343433,0.06022187151521465,1.1160358855551709,0.07265510877229304,-0.324663540121206,0.07828506090480457,0.22117272996154985,0.04491590533866605,0.324663540121206,0.07828506090480461,1.5821604228429775,0.22971988832211213,-0.09434343434343435,0.06022187151521463,0.4867839889579019,0.3520004415717169,0.15916424154645467,0.028519023314842292,1.2129688274788697,0.04530859690424207,-0.11516005288888584,0.0587849511524166,0.6686043077583603,0.046595566258016564
0.5,695,Massaging,LogReg,0.8,0.8,german_t0.5_k695,0.6589970501474925,0.025756790504947575,0.6474982053122755,0.025785783433523824,0.6436007118624563,0.026373624226109286,0.5889619842648814,0.03418206042233496,0.5814285714285714,0.037688302737922626,0.5846296286687911,0.031116928242321443,0.5814285714285714,0.037688302737922626,0.28643216080402006,0.03437714849545141,0.7135678391959799,0.034377148495451385,0.4185714285714286,0.037688302737922626,-0.003063340800484371,0.09023131354670032,1.0192404223846094,0.2281769131587027,0.23847277654594726,0.10266835246017918,1.4849243905259608,0.235511047015132,0.1796546235991316,0.08659618984380486,3.0096557971014497,1.9970235521902502,-0.1796546235991316,0.08659618984380488,0.7955109396566596,0.08710489264518537,-0.23847277654594728,0.10266835246017918,0.5211468102317258,0.18519034513832736,0.08501062961242764,0.003763436011072382,1.13987786471889,0.007718847772527747,0.2090637000725394,0.08923624748145446,2.2472900938137053,1.0798079319415885
0.5,695,Massaging,XGBoost,0.8,0.8,german_t0.5_k695,0.6825958702064896,0.009253325747113947,0.6739519023689877,0.012046960025670697,0.6715656692216899,0.014085571436057478,0.6138680557087287,0.010380035915201034,0.6242857142857142,0.03602720060833854,0.6184969319852986,0.01945945991168177,0.6242857142857142,0.03602720060833854,0.27638190954773867,0.019332044283086772,0.7236180904522612,0.019332044283086776,0.3757142857142857,0.03602720060833855,0.011988136201388656,0.0673471502881622,1.054855634406076,0.18639515853823832,0.380659522049766,0.11691979946864157,1.7737952977434812,0.31394264908818503,0.16075792533172395,0.05619542834186492,2.704830301685892,1.6171054705468118,-0.16075792533172395,0.05619542834186492,0.8149933280128906,0.051666979755005435,-0.380659522049766,0.11691979946864159,0.22854339380832228,0.17714868053827693,0.12473258975606069,0.04070996914372987,1.208411459693008,0.07646944089712863,0.27070872369074495,0.08194577575169032,2.2393127997146864,0.9403349568422534
0.5,695,FairOversampling,LogReg,0.8,0.8,german_t0.5_k695,0.809439528023599,0.019442191213314537,0.8114285714285714,0.022537086203389893,0.8110973947815502,0.022329766585933927,0.7429394619109321,0.0148456320220541,0.8228571428571427,0.041747540560578465,0.7805854180202019,0.025816252607862303,0.8228571428571427,0.041747540560578465,0.2,0.01024928545445786,0.8,0.010249285454457854,0.17714285714285713,0.04174754056057845,-0.61217051434571,0.04632046847212275,0.25442150516571577,0.02403431607377232,-0.1283158413402316,0.09333734765202056,0.8541415244718487,0.10588760327185952,-0.6397650585493835,0.050108904513983955,0.10820897087692319,0.014800660335614725,0.6397650585493835,0.05010890451398398,3.364888352136993,0.6437951758219143,0.12831584134023158,0.09333734765202055,2.1142416909118924,0.8062749116632706,0.1846675782616113,0.0407085842916411,1.2675957443182928,0.07539994939763939,-0.38404044994480746,0.06332955008047553,0.4811752476743859,0.05329413891226374
0.5,695,FairOversampling,XGBoost,0.8,0.8,german_t0.5_k695,0.8648967551622417,0.015542111943739795,0.8686180904522613,0.013915687816737729,0.86819572032594,0.014101833322518242,0.8048055643422627,0.026771077004127244,0.8899999999999999,0.015386185163241434,0.8449436493549289,0.01568270146344959,0.8899999999999999,0.015386185163241434,0.15276381909547737,0.026323217796399588,0.8472361809045225,0.026323217796399602,0.11000000000000001,0.015386185163241436,-0.5364598433068696,0.030039266465530023,0.3083360421959701,0.0133917187157017,-0.006147819660014808,0.04209885469567278,0.9937239570061702,0.04706379160963559,-0.39319859012078695,0.10900897008403856,0.17230269151138716,0.046781547435668695,0.39319859012078695,0.10900897008403855,1.8266556741934814,0.41805314292351026,0.00614781966001478,0.04209885469567278,1.1189684299440397,0.43999761397278137,0.12400764463647804,0.04055248370021497,1.1590826143590012,0.05844673339143913,-0.19967320489040086,0.05825188942392714,0.5830133242587787,0.0238658761571842
0.5,695,FAWOS,LogReg,0.8,0.8,german_t0.5_k695,0.8011799410029499,0.021074420176391453,0.8056640344580044,0.02209507282485123,0.8050830320882436,0.0218483128205538,0.72680901790613,0.022962007208029767,0.8314285714285715,0.03276384268908487,0.7753854857355064,0.02417287552718333,0.8314285714285715,0.03276384268908487,0.2201005025125628,0.02164890374727439,0.7798994974874371,0.021648903747274375,0.1685714285714286,0.03276384268908491,-0.5374173095811934,0.0537567064121911,0.322201601568862,0.03468767498343433,-0.043027346637102705,0.11231972514123961,0.9550070555139811,0.13796046960990244,-0.5370944606499526,0.06058228621470407,0.18024279242366395,0.04570779283974519,0.5370944606499526,0.06058228621470408,2.615356332332264,0.46939474899861217,0.04302734663710273,0.11231972514123963,1.430933437676623,0.7013192871612848,0.1609245703421191,0.052815504094973924,1.231488439548786,0.08845177239716386,-0.2900609036435277,0.07011670737293392,0.5676249239688225,0.06581513265872736
0.5,695,FAWOS,XGBoost,0.8,0.8,german_t0.5_k695,0.8519174041297933,0.01078210435545547,0.85735104091888,0.0114542116610301,0.8566118440066773,0.011338780645740386,0.7827519818542974,0.015104963551197855,0.8885714285714286,0.023733211036908782,0.8320495790966242,0.012498709382137265,0.8885714285714286,0.023733211036908782,0.17386934673366836,0.016996517110841974,0.8261306532663317,0.01699651711084196,0.11142857142857143,0.023733211036908782,-0.5361654959741813,0.030306832581885455,0.31895747648370215,0.014676327523206013,0.009527469820152734,0.05719172264483269,1.012751551119401,0.06541222628554558,-0.43852048599760274,0.08328710800631234,0.17421759283423516,0.04278956639125526,0.43852048599760274,0.08328710800631232,1.9945497764323121,0.40047952046175905,-0.009527469820152751,0.05719172264483266,1.0290142276422765,0.5148095638083707,0.1363363723136474,0.04620319881808161,1.1795596216103899,0.06665611190519244,-0.21449650808872497,0.048187845120997,0.593484571976818,0.02645891662715116
0.5,695,HeterogeneousFOS,LogReg,0.8,0.8,german_t0.5_k695,0.7852507374631269,0.021304389481141918,0.7724012921751615,0.02304339733491926,0.7687419516362817,0.02421615139255236,0.7613699053836142,0.0249210741278385,0.6985714285714286,0.03362457798839951,0.7285345752790369,0.029182594135916604,0.6985714285714286,0.03362457798839951,0.15376884422110554,0.014070351758793974,0.8462311557788944,0.014070351758793969,0.30142857142857143,0.033624577988399476,-0.36077468603183194,0.09569682425746102,0.40228482119272346,0.11259019375367552,0.06694604582409458,0.1255831210460327,1.1124450196157372,0.19215567642227582,-0.262793145070033,0.10547978848569271,0.31955116829340435,0.19787119726446792,0.262793145070033,0.10547978848569271,1.4378049018968775,0.2028206141239357,-0.06694604582409461,0.12558312104603273,0.8408004527012096,0.3978732646593926,0.20010739669873248,0.026751180771466727,1.3013393834370237,0.04542759623302319,-0.09792354962296919,0.10610472715867307,0.7159980939545708,0.18110642648851422
0.5,695,HeterogeneousFOS,XGBoost,0.8,0.8,german_t0.5_k695,0.8454277286135694,0.010320268840434145,0.8475879396984926,0.009650005019869437,0.8474779161302661,0.009704391306298217,0.7861092713453319,0.015139341533165688,0.86,0.007284313590846858,0.8213493352097068,0.010749489613884337,0.86,0.007284313590846858,0.16482412060301507,0.013998380178074499,0.8351758793969848,0.0139983801780745,0.13999999999999999,0.007284313590846838,-0.5111802729244422,0.06267498822315087,0.32532661953224534,0.04480730124739164,0.000790835181079097,0.10729205562036008,1.00460284279341,0.12345147919448983,-0.391175356870437,0.12625766731931637,0.2044109781593797,0.0841469681653493,0.3911753568704369,0.12625766731931637,1.8586376072167998,0.5004952700848745,-0.0007908351810790859,0.10729205562036008,1.1545157819225251,0.8726963762548064,0.13517840652800245,0.04695594678666866,1.1791133882150824,0.06704252950402907,-0.19519226084467892,0.09809199046423857,0.6045069104763948,0.08121588789200421
0.5,695,FairwayRemover,LogReg,0.8,0.8,german_t0.5_k695,0.5392330383480826,0.039107524293042005,0.5823366834170856,0.03595799599298639,0.52467890651449,0.04773309653227574,0.4683769503294573,0.026834825482178647,0.8300000000000001,0.041255797366267576,0.5983492669995798,0.027340109236027036,0.8300000000000001,0.041255797366267576,0.6653266331658292,0.06240874249752774,0.33467336683417087,0.06240874249752774,0.17,0.041255797366267576,-0.0756119254950095,0.07195886607986711,0.9071662260148694,0.0968966065031541,-0.054579945799458,0.07160945785447824,0.9382578837986808,0.08470477171145173,0.07892701025138096,0.11138043959556328,1.1605841560932673,0.2482972906742979,-0.07892701025138096,0.11138043959556328,0.8326119558495334,0.20541412676359802,0.054579945799458,0.07160945785447821,1.5041811846689894,0.5517650652716601,-0.3078656836836983,0.07145359710854672,0.5744353634738137,0.09358124665061844,0.012173532225961486,0.07635549686440402,1.049421019945974,0.14751209616924846
0.5,695,FairwayRemover,XGBoost,0.8,0.8,german_t0.5_k695,0.5309734513274337,0.04946613289971584,0.5712778176597273,0.045923193307385174,0.5191527578056327,0.06219955374721309,0.4623185367387005,0.032172404193524046,0.8028571428571428,0.04323641700120444,0.5862927447082714,0.033935634062718656,0.8028571428571428,0.04323641700120444,0.6603015075376885,0.07244551272739737,0.33969849246231154,0.0724455127273974,0.19714285714285715,0.043236417001204445,-0.011449730385634793,0.10102038275789182,0.9934788395897117,0.13643425721320937,-0.0022754372998275096,0.09746636839253157,1.0005848712514231,0.12408068036278216,0.16949182110795386,0.1567982120441131,1.3876029948312556,0.35535749357657803,-0.16949182110795383,0.15679821204411307,0.6936289627983863,0.30372266072889187,0.002275437299827543,0.09746636839253162,1.0528338790175231,0.4804277989476054,-0.3071675475941218,0.08618058683906825,0.5694524976775259,0.11915451598337197,0.08360819190406317,0.09149263859097968,1.1940939330413394,0.1955574409675834
