t,k,method,classifier,nonwhite_recid_rate_target,nonwhite_recid_rate_actual,dataset,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,geometric_mean,geometric_mean_std,precision,precision_std,recall,recall_std,f1_score,f1_score_std,true_positive_rate,true_positive_rate_std,false_positive_rate,false_positive_rate_std,true_negative_rate,true_negative_rate_std,false_negative_rate,false_negative_rate_std,spd,spd_std,disparate_impact,disparate_impact_std,eod,eod_std,equal_opportunity_ratio,equal_opportunity_ratio_std,false_positive_rate_difference,false_positive_rate_difference_std,predictive_equality,predictive_equality_std,true_negative_rate_difference,true_negative_rate_difference_std,true_negative_rate_parity,true_negative_rate_parity_std,false_negative_rate_difference,false_negative_rate_difference_std,false_negative_rate_parity,false_negative_rate_parity_std,accuracy_difference,accuracy_difference_std,accuracy_parity,accuracy_parity_std,aod,aod_std,average_odds_ratio,average_odds_ratio_std
0.5,7615,FairwayRemover,XGBoost,0.8,0.8,compas_t0.5_k7615,0.8171139354505647,0.0181274400640625,0.7587151677765143,0.04571147986263136,0.745127889766844,0.05674848811451892,0.6645265546280087,0.012642698215701083,0.6332979861668386,0.10538282197029133,0.6447584703256025,0.06081497419376493,0.6332979861668386,0.10538282197029133,0.1158676506138098,0.01480422634309171,0.8841323493861903,0.014804226343091708,0.3667020138331613,0.10538282197029132,-0.49027266219701476,0.15965765170376575,0.28590650104714177,0.12192353969919288,-0.17582491582491583,0.22426785017992232,0.8363905952130393,0.3609861806841715,-0.46587925621257176,0.1269268592349005,0.1514707099345412,0.0643535910261978,0.46587925621257176,0.12692685923490046,2.1256716659196018,0.420882888868736,0.17582491582491583,0.22426785017992237,2.16802012543729,0.989005993333204,0.22232244889562316,0.06086193883465423,1.365013143707746,0.1450246732520906,-0.32085208601874377,0.16848325128586,0.4939306525737902,0.21162204445056476
0.5,7615,DisparateImpactRemover,LogReg,0.8,0.8,compas_t0.5_k7615,0.7714612488472502,0.000743456475593167,0.6418329391691563,0.0013540720259275349,0.5782560209821255,0.0033161300885135086,0.6245601337070366,0.0051029356547784765,0.3633637764785306,0.005170611923590005,0.45938271744630405,0.0030188261761467153,0.3633637764785306,0.005170611923590005,0.07969789814021797,0.002729146506164057,0.9203021018597821,0.002729146506164079,0.6366362235214694,0.00517061192359,-0.9397007356914253,0.020373250995442935,0.0,0.0,-0.9677626375612952,0.014618751197100781,0.0,0.0,-0.8964531809198227,0.029924509575864865,0.0,0.0,0.8964531809198227,0.029924509575864865,10.614711086015433,3.3902942962422027,0.9677626375612952,0.014618751197100781,38.69183760683761,17.55068245205401,0.17245604555467814,0.00458539484198271,1.2748792938257798,0.009332751846676578,-0.9321079092405589,0.02204943116585247,0.0,0.0
0.5,7615,DisparateImpactRemover,XGBoost,0.8,0.8,compas_t0.5_k7615,0.8346479209569045,0.005751926241273511,0.8071023331815408,0.012326870167353347,0.8047545052426003,0.013461334621292079,0.6710460556863319,0.007528788214754362,0.7479237520221127,0.02789367623763874,0.7071767840877674,0.014236654340891945,0.7479237520221127,0.02789367623763874,0.13371908565903107,0.005643649566650222,0.8662809143409689,0.005643649566650217,0.2520762479778873,0.027893676237638734,-0.5039525778588916,0.032286107749334,0.2990432903022529,0.019502163837268768,-0.10667163808103401,0.0403551135683402,0.8695576716264526,0.04885666134772066,-0.479210987067405,0.04491795549338578,0.16089494772200844,0.018306279400257565,0.479210987067405,0.04491795549338577,2.137879985680071,0.22852585779067455,0.10667163808103405,0.0403551135683402,1.6044835789589889,0.27094012393520506,0.2056859127036607,0.01271870707665597,1.3105539442666587,0.023515930639457967,-0.2929413125742195,0.03820778207228837,0.5152263096742306,0.03022264986412049
0.5,7615,LearningFairRepresentations,LogReg,0.8,0.8,compas_t0.5_k7615,0.769303460580224,0.0011812175303072881,0.6414821447515899,0.001778352208514315,0.57973289742061,0.0029266877745244423,0.6145630522977256,0.004278240402871386,0.3668956271415288,0.003947606793132733,0.459464386940875,0.0034241839875235715,0.3668956271415288,0.003947606793132733,0.08393133763834904,0.0016259165494234666,0.916068662361651,0.0016259165494234699,0.6331043728584712,0.003947606793132721,-0.9641473045429985,0.011766337828555436,0.0,0.0,-0.9771653899170678,0.011303189839694626,0.0,0.0,-0.9440788419422039,0.017196339071995043,0.0,0.0,0.9440788419422039,0.017196339071995043,19.609587912087914,5.758815112802426,0.9771653899170678,0.011303189839694626,89.85468975468976,103.85808895838471,0.18549066877260073,0.007083705910840656,1.3020238049712982,0.014932828484646315,-0.9606221159296359,0.012413881393868106,0.0,0.0
0.5,7615,LearningFairRepresentations,XGBoost,0.8,0.8,compas_t0.5_k7615,0.8227790620853085,0.006056495653871329,0.7764804873851874,0.012415213505350643,0.7699010167213005,0.014242426264882346,0.6655507123259817,0.00871981937303309,0.6770170175907881,0.02733881809962945,0.6710137395754474,0.01563553616793553,0.6770170175907881,0.02733881809962945,0.12405604282041327,0.005121089184599519,0.8759439571795868,0.005121089184599519,0.32298298240921197,0.027338818099629462,-0.5356251554994644,0.022774842373853625,0.2549480961968408,0.007023835450296321,-0.20188823356608593,0.03159035152313035,0.7490370248675979,0.035536273935060134,-0.5102987624225805,0.020657979802133457,0.13360835665415113,0.003277099122973865,0.5102987624225807,0.020657979802133443,2.2488000296061834,0.12703037471596837,0.20188823356608593,0.031590351523130326,2.065777416104782,0.28181976743891196,0.20856272438000686,0.01228363175514819,1.321881238602494,0.024050596207907893,-0.3560934979943332,0.021133650413955072,0.44132269076087455,0.01688350090353194
0.5,7615,ReweighingClassifier,LogReg,0.8,0.8,compas_t0.5_k7615,0.7327533974135196,0.00014591747829129483,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4063568726879755,0.0007974560410701991,2.0323059665616148,0.004108483202202035,0.0,0.0,1.0,0.0
0.5,7615,ReweighingClassifier,XGBoost,0.8,0.8,compas_t0.5_k7615,0.8067972377217231,0.003452712295918631,0.7417629422577973,0.007170979147579896,0.7284042045078198,0.009028828396453433,0.6494482144357999,0.006593973199808787,0.6020609627167004,0.016484420028891163,0.6247454925636289,0.010031978345132165,0.6020609627167004,0.016484420028891163,0.11853507820110573,0.004096916983897639,0.8814649217988941,0.004096916983897647,0.3979390372832996,0.016484420028891177,0.06786890476736271,0.0342841775553824,1.4058041230531555,0.3099881932101228,0.5648611393577837,0.0535632828494195,3.374052260539023,0.6737307202994651,0.018706373601945426,0.025915752706658093,1.2902687030487945,0.4446191535044671,-0.01870637360194538,0.02591575270665811,0.9799397522298715,0.027682692965362195,-0.5648611393577837,0.053563282849419476,0.24889136941168388,0.03832634820446889,0.3617811768291838,0.021511826708606942,1.7193032268745394,0.07001872262289678,0.29178375647986454,0.03512153522233388,2.3321604817939092,0.5332963919443547
0.5,7615,FairBalanceClassifier,LogReg,0.8,0.8,compas_t0.5_k7615,0.5551295343857706,0.018819546131180098,0.5624175317414736,0.004875180699392472,0.5607701601174263,0.0055127368554863864,0.3177843447001064,0.005369512576251748,0.578086030545047,0.04068844594757908,0.40953861395578245,0.00811790606534819,0.578086030545047,0.04068844594757908,0.4532509670620999,0.03985411814457814,0.5467490329379002,0.03985411814457811,0.4219139694549531,0.040688445947579095,-0.023839838175596116,0.040241940925314655,0.9609521484200704,0.07573077828706985,0.027152509434388607,0.053141775857904576,1.0589026672240303,0.10141842655713357,0.033811902476503716,0.05140412502824574,1.102004620145739,0.14121836101247953,-0.03381190247650375,0.051404125028245734,0.950961560815953,0.08286614379520506,-0.027152509434388628,0.05314177585790458,0.9563050487847372,0.1228064099054382,-0.014993919409398005,0.044847907922687315,0.9767875810141154,0.07622775838375853,0.03048220595544616,0.04574017046740743,1.0804536436848846,0.1052406171448356
0.5,7615,FairBalanceClassifier,XGBoost,0.8,0.8,compas_t0.5_k7615,0.8098995359436172,0.0045096215843126565,0.8148218217939484,0.005153716650606845,0.8146758320358451,0.005066643884477129,0.6061534010338777,0.008527447286282354,0.8253907294890901,0.015040007248134988,0.6988527404902569,0.005671697153080594,0.8253907294890901,0.015040007248134988,0.1957470859011935,0.00900421676876408,0.8042529140988066,0.009004216768764051,0.17460927051090988,0.01504000724813498,-0.26012178646685485,0.033508292960254385,0.5539656018036041,0.03781543058291883,0.2454947687162452,0.05330887193807013,1.370931280608626,0.10047249072762807,-0.2691571934288669,0.024528831397573368,0.3907155327916233,0.03246787312540776,0.26915719342886696,0.024528831397573378,1.4834147935358641,0.05907830197407622,-0.2454947687162452,0.05330887193807013,0.25887829262657314,0.0870064310075532,0.2185158203255381,0.024010726567501278,1.3497939088104858,0.04923047499538458,-0.011831212356310874,0.03627164099623304,0.8808234067001246,0.060059040565219726
0.5,7615,FairMask,LogReg,0.8,0.8,compas_t0.5_k7615,0.5502061474678168,0.005134404368998252,0.537342969194444,0.0015519015199221837,0.5365455968658199,0.0014581562341555126,0.2994157721621703,0.001600931732735562,0.509712828155451,0.00935647999113833,0.37719552457471134,0.0022084406097131223,0.509712828155451,0.00935647999113833,0.43502688976656306,0.010176743183082535,0.564973110233437,0.010176743183082544,0.4902871718445489,0.009356479991138322,-0.09837676486381752,0.031136749390709297,0.8187358999466674,0.05054712987878926,-0.13080469120737576,0.035522598543079174,0.7804913423833418,0.05289032272108946,-0.020231701125349964,0.049997070934272025,0.9647958672682782,0.1055885934647781,0.020231701125349964,0.04999707093427201,1.044414958232368,0.0973058823093157,0.13080469120737578,0.03552259854307918,1.325113147824183,0.10301862108458708,-0.028217504023148467,0.024735738375736723,0.9521157823969061,0.04082941237624409,-0.07551819616636286,0.03577171502400748,0.8726436048258102,0.06757733926021532
0.5,7615,FairMask,XGBoost,0.8,0.8,compas_t0.5_k7615,0.8326927437319412,0.004467999845907699,0.8068890555797832,0.009309668767476773,0.8048893211695501,0.010138077229318856,0.6656038722040571,0.005580941379807032,0.7514546473562869,0.0206517928921487,0.7058179411391656,0.01089138128834574,0.7514546473562869,0.0206517928921487,0.13767653619672054,0.003864206761629029,0.8623234638032795,0.0038642067616290287,0.2485453526437133,0.020651792892148718,-0.5076448982110897,0.01818186121295656,0.3002711806947487,0.012145583412533547,-0.10639323887646035,0.032250284031105365,0.8705353152290852,0.03708130820063685,-0.48856832304671627,0.024237387475712857,0.16205806263130382,0.011773158657190927,0.48856832304671627,0.02423738747571285,2.177361042250651,0.12124781580036614,0.10639323887646035,0.03225028403110536,1.6171622875875074,0.27046690243095156,0.20675779617531145,0.018785432215404622,1.3141366227793605,0.03621036953499322,-0.2974807809615883,0.022508384621670135,0.5162966889301945,0.020383569776784793
1.0,1428,Baseline,LogReg,0.6,0.6000323206205559,compas_t1.0_k1428,0.6897732445429814,0.012286854673013404,0.6800916666104708,0.012946170071352583,0.669874665981211,0.014612113863433904,0.7012398254146096,0.0130219402913333,0.5632172927254895,0.021573813393998185,0.6246139416164205,0.01813182953898421,0.5632172927254895,0.021573813393998185,0.20303395950454775,0.006628069682409146,0.7969660404954523,0.0066280696824091625,0.4367827072745105,0.02157381339399818,-0.43959703206246215,0.012337352460445658,0.35638359005332054,0.008102942030115575,-0.3357001785189705,0.013674931089083776,0.5654474414779781,0.01741904013401836,-0.4302965753057766,0.01014119084606076,0.20969913081047736,0.010076523600943065,0.4302965753057765,0.01014119084606075,1.9457982696359921,0.0462085255407497,0.3357001785189705,0.013674931089083783,2.495047298058323,0.1753787853754686,0.05843702542765814,0.005022546142746343,1.090340723621085,0.00918630243908721,-0.3829983769123735,0.011515214012173302,0.3875732861442277,0.008753956431875843
1.0,1428,Baseline,XGBoost,0.6,0.6000323206205559,compas_t1.0_k1428,0.7192793013516698,0.007828056581049108,0.7219171876018549,0.008873987461896812,0.7208073853393723,0.008705273183386965,0.673433593818807,0.008529483627108089,0.7537267377431311,0.030534931107922082,0.7109289122953295,0.01313420430235253,0.7537267377431311,0.030534931107922082,0.3098923625394214,0.020239270335986125,0.6901076374605786,0.02023927033598615,0.2462732622568688,0.03053493110792211,-0.289710699132257,0.009004619009521665,0.5976992690219569,0.017608172626589046,-0.10055001920773735,0.037446481956540094,0.8773339123128248,0.045013264626589715,-0.33217622854703127,0.03301552229650631,0.4214677489558376,0.0349600421375363,0.33217622854703127,0.03301552229650628,1.7895747857958546,0.1385748704208404,0.10055001920773735,0.03744648195654013,1.5855248120930427,0.2865896733828247,0.07861517181046121,0.0321574802834809,1.1203434633560547,0.05233907540248245,-0.2163631238773843,0.00615763758325103,0.6494008306343312,0.019366880577871965
1.0,1428,FairSmote,LogReg,0.6,0.6000323206205559,compas_t1.0_k1428,0.6952131262986525,0.013906080828511545,0.6895775198764591,0.014925039156440579,0.6859702132644085,0.01648329082110479,0.684564484427948,0.013156058307049693,0.6215120944629142,0.029716763616291147,0.6512818485072991,0.0209788555162503,0.6215120944629142,0.029716763616291147,0.24235705470999588,0.011080793081681532,0.7576429452900041,0.011080793081681533,0.3784879055370859,0.029716763616291178,-0.12041746993064324,0.018794057338370137,0.7607538771661593,0.032793236243551356,0.03310781189975822,0.039199085278961196,1.0563138524649085,0.06557916812504755,-0.13683167200610846,0.006595209908746508,0.6097312744050678,0.023720841857626483,0.13683167200610846,0.006595209908746516,1.2107925116244675,0.009307753049971125,-0.03310781189975822,0.03919908527896124,0.9194924693025991,0.0976564808800226,0.10531510976112388,0.019708497436418594,1.1705182452504057,0.03440486106417474,-0.05186193005317512,0.019080797195914736,0.8330225634349882,0.03334401603436049
1.0,1428,FairSmote,XGBoost,0.6,0.6000323206205559,compas_t1.0_k1428,0.7079388508664824,0.007035339844729007,0.71221682929735,0.007487474458060525,0.7101596875689056,0.007161659395454713,0.6560079224161621,0.007104199504848429,0.7638207420994307,0.020580812894073097,0.7056597150955859,0.009277125267760363,0.7638207420994307,0.020580812894073097,0.33938708350473057,0.014974413007099159,0.6606129164952694,0.014974413007099176,0.2361792579005694,0.020580812894073108,-0.0680142430232082,0.014963051755561984,0.8834222801864307,0.02526897595979872,0.13512033082502878,0.044155400607204694,1.2021532174286897,0.07300412889328323,-0.11892708980512853,0.03829604531895986,0.7292848341373175,0.07526095680522717,0.11892708980512853,0.03829604531895989,1.2132411402734997,0.07753126878410886,-0.1351203308250288,0.04415540060720471,0.5863762872677026,0.10652497014529243,0.10204757460751954,0.0403845201537433,1.163956188935257,0.06987346011243972,0.00809662050995012,0.01579935170745696,0.9657190257830035,0.027600151687143686
1.0,1428,Massaging,LogReg,0.6,0.6000323206205559,compas_t1.0_k1428,0.6844523166891588,0.015979856833682124,0.6768795663781197,0.01678780703104109,0.6705014298292454,0.018421734722502338,0.6812966362818973,0.016685482891305406,0.5854305985453527,0.028229296029960296,0.629585445458216,0.022700645946947425,0.5854305985453527,0.028229296029960296,0.23167146578911285,0.01065084991480452,0.7683285342108871,0.010650849914804538,0.4145694014546473,0.028229296029960268,-0.047462262746275595,0.01000230076844871,0.8897361768984828,0.019217597317027785,0.10338056176982353,0.02945222618329362,1.199484734017932,0.05844315857974172,-0.06680483321238326,0.01820464441113478,0.7672551849056872,0.05209139323193624,0.06680483321238326,0.018204644411134785,1.0938677557804553,0.027535157174409672,-0.10338056176982353,0.029452226183293594,0.7844016817555349,0.060240878505684874,0.12158540925871866,0.02087682485324682,1.2040609827159137,0.037571405606243696,0.01828786427872013,0.00967109109919073,0.9833699594618096,0.019298118917189782
1.0,1428,Massaging,XGBoost,0.6,0.6000323206205559,compas_t1.0_k1428,0.708055863483495,0.008455232876388614,0.7074988742105426,0.009680757318849305,0.7071215186433168,0.010173391989738967,0.6751207459531368,0.007321464367609449,0.700740698281682,0.029666809218834987,0.6873445975400021,0.014796853415671524,0.700740698281682,0.029666809218834987,0.2857429498605969,0.01624920762445549,0.7142570501394031,0.01624920762445547,0.29925930171831816,0.029666809218834998,-0.07898596740078483,0.02827277552041392,0.8517413286558023,0.053432959147664834,0.10833615800058753,0.03332411690733299,1.1705269010026937,0.05132045091988629,-0.11606041536736704,0.03529159881283279,0.6957922377075876,0.08597011410586015,0.11606041536736707,0.03529159881283275,1.1878659778290126,0.05952755550214196,-0.10833615800058753,0.03332411690733297,0.7026512201391428,0.09481496616571972,0.11072950731438905,0.012581714864265701,1.1763138485914255,0.021342297031062468,-0.0038621286833897595,0.0314841354326559,0.9331595693551407,0.06375052456262242
1.0,1428,FairOversampling,LogReg,0.6,0.6000323206205559,compas_t1.0_k1428,0.7014625238309449,0.017634518023679737,0.7002133286728272,0.018729551378160857,0.6998826517453172,0.01904239685592041,0.6705531160207584,0.014626222492047236,0.6851026023157172,0.03275938718665954,0.6776053335370303,0.023116490303659358,0.6851026023157172,0.03275938718665954,0.2846759449700626,0.00860650605037403,0.7153240550299375,0.008606506050374052,0.31489739768428293,0.03275938718665955,-0.29753510368856684,0.011928483837359215,0.5633304303772825,0.01215828299067186,-0.1351727566492667,0.01796972783918411,0.823849372786734,0.02545153786371314,-0.3287287462013905,0.01732618025540803,0.3976625055775367,0.024686420071503155,0.3287287462013905,0.01732618025540804,1.7242349842025544,0.05094252129765674,0.1351727566492667,0.017969727839184105,1.5912406444947753,0.08954613768969998,0.07817589077773004,0.011630852714892986,1.1211846028476606,0.01835927761240118,-0.2319507514253286,0.010969900260512146,0.6107559391821352,0.013133432318765889
